# File Name: Trouble-Shooting.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-10 11:07:18 AM UTC
# Run End Date/Time: 2021-10-10 12:07:55 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-14 09:25:54 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-14 09:26:20 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"70","F10","20","11770.727","1648.0839","851.94196"
"71","F11","20","18245.639","2616.0056","2234.1558"
"72","F12","20","16492.729","664.68964","447.4986"
"73","G1","20","250520.19","42810.547","160437.97"
"74","G2","20","214739.73","35430.81","137222.22"
"75","G3","20","171770.64","28074.082","112035.12"
"76","G4","20","20976.572","23172.49","155065.25"
"77","G5","20","11815.144","17618.422","119784.92"
"78","G6","20","7699.4727","17164.41","121378.664"
"79","G7","20","9166.96","22356.387","138851.58"
"80","G8","20","15445.643","21751.484","132529.6"
"81","G9","20","11690.842","14950.69","91834.41"
"82","G10","20","27719.19","2696.9949","417.5803"
"83","G11","20","6162.871","810.68506","77.88163"
"84","G12","20","6825.216","-385.48578","-230.33803"
"85","H1","20","219683.83","38705.07","144965.17"
"86","H2","20","166497.53","28725.111","118776.02"
"87","H3","20","109379.05","18517.904","76063.55"
"88","H4","20","14961.54","22847.363","162466.9"
"89","H5","20","6441.6157","18704.738","135152.52"
"90","H6","20","9525.346","16552.402","119056.41"
"91","H7","20","4041.992","20456.719","138125.34"
"92","H8","20","-1592.7656","21128.793","146438.77"
"93","H9","20","1306.0978","13155.743","95982.51"
"94","H10","20","19409.986","1246.0043","800.2651"
"95","H11","20","6538.932","-120.40234","533.8451"
"96","H12","20","35042.26","-1623.102","-667.96515"
"1","A1","21","271026.16","41611.297","140466.47"
"2","A2","21","246014.84","36132.652","133360.48"
"3","A3","21","223812.48","31892.055","114897.34"
"4","A4","21","20248.105","21157.77","148715.22"
"5","A5","21","-5085.6924","16781.383","125406.49"
"6","A6","21","-11093.092","13212.0625","107709.76"
"7","A7","21","4407.9497","20084.121","138106.39"
"8","A8","21","10802.064","21528.314","135066.56"
"9","A9","21","-160.23521","17910.188","121889.54"
"10","A10","21","10153.687","846.4668","902.514"
"11","A11","21","20377.207","1463.7047","1846.1088"
"12","A12","21","26326.238","52.536472","3459.51"
"13","B1","21","239347.27","41103.84","154027.86"
"14","B2","21","210267.7","34901.62","132175.14"
"15","B3","21","170659.1","27300.797","109056.44"
"16","B4","21","20722.959","23230.87","163198.02"
"17","B5","21","22909.041","20055.277","131286.89"
"18","B6","21","8323.416","15479.841","111915.75"
"19","B7","21","22063.549","23286.473","140076.34"
"20","B8","21","17649.47","19662.924","128487.67"
"21","B9","21","13403.813","18206.018","121854.914"
"22","B10","21","9704.914","1376.184","1051.5759"
"23","B11","21","16665.066","1052.74","875.0816"
"24","B12","21","16379.715","376.69086","263.71924"
"25","C1","21","241011.75","40789.715","156671.89"
"26","C2","21","211835.61","35033.223","138633.88"
"27","C3","21","176706.33","29417.139","118222.734"
"28","C4","21","19163.193","25189.672","172709.0"
"29","C5","21","11305.356","16595.674","118547.96"
"30","C6","21","25291.12","18916.266","118278.695"
"31","C7","21","55108.812","27577.816","144753.89"
"32","C8","21","17973.492","21926.113","123468.77"
"33","C9","21","8321.771","18922.836","116620.61"
"34","C10","21","12255.455","1207.5265","907.103"
"35","C11","21","9402.824","186.25008","197.61017"
"36","C12","21","15107.401","1003.81494","671.0691"
"37","D1","21","230695.95","38995.99","152137.66"
"38","D2","21","197015.11","33152.535","132047.6"
"39","D3","21","158988.75","27379.865","111803.11"
"40","D4","21","23611.867","25887.998","170577.17"
"41","D5","21","16489.355","20901.225","135484.56"
"42","D6","21","17054.422","16035.846","95596.195"
"43","D7","21","20972.486","24118.162","142971.7"
"44","D8","21","12277.169","21304.549","133461.06"
"45","D9","21","8946.109","17892.31","115328.96"
"46","D10","21","17348.29","2135.9817","1249.3547"
"47","D11","21","18180.447","1750.585","2049.8645"
"48","D12","21","12141.194","1226.0615","1233.6833"
"49","E1","21","279339.62","43524.68","162117.92"
"50","E2","21","214754.1","34343.02","138374.69"
"51","E3","21","127600.53","21401.451","90712.91"
"52","E4","21","12216.063","22597.24","150591.36"
"53","E5","21","13905.405","19417.123","133796.12"
"54","E6","21","17533.604","17175.377","105954.83"
"55","E7","21","12151.0625","22794.674","140792.47"
"56","E8","21","11465.428","18990.219","117249.55"
"57","E9","21","10203.744","18102.906","108931.61"
"58","E10","21","15592.695","2506.9666","821.3556"
"59","E11","21","16754.545","1978.525","2481.1511"
"60","E12","21","14190.333","1213.3163","416.71228"
"61","F1","21","259195.86","42317.45","152430.39"
"62","F2","21","207144.61","34021.457","131907.53"
"63","F3","21","154659.89","24139.941","98213.44"
"64","F4","21","10831.167","20986.178","151527.6"
"65","F5","21","15841.348","18672.549","121898.86"
"66","F6","21","29795.557","16367.3545","101044.805"
"67","F7","21","8437.633","23226.096","144999.1"
"68","F8","21","3874.2385","16122.755","104159.75"
"69","F9","21","6469.747","15006.017","98746.15"
"70","F10","21","10922.772","1207.365","587.4115"
"71","F11","21","18514.367","3040.1301","2129.9272"
"72","F12","21","17752.725","1211.5978","119.93747"
"73","G1","21","250869.81","42521.043","159972.45"
"74","G2","21","214459.64","35269.145","137208.02"
"75","G3","21","171629.73","27727.695","112498.6"
"76","G4","21","22008.965","22824.086","155283.66"
"77","G5","21","11499.283","17713.693","120536.3"
"78","G6","21","8822.993","17260.475","122900.26"
"79","G7","21","9174.692","22049.057","138793.25"
"80","G8","21","16591.42","21238.01","132751.73"
"81","G9","21","12072.816","14726.455","91977.9"
"82","G10","21","28023.666","2847.3777","506.6203"
"83","G11","21","7329.627","851.0422","463.0012"
"84","G12","21","6801.1875","-1044.796","-61.784317"
"85","H1","21","218298.16","38108.594","144650.39"
"86","H2","21","166121.16","28731.799","118511.15"
"87","H3","21","111057.75","18860.516","76423.65"
"88","H4","21","15269.237","23252.59","162513.84"
"89","H5","21","6744.443","18341.953","134736.44"
"90","H6","21","8798.059","16142.621","118836.234"
"91","H7","21","2598.3965","20251.67","137148.69"
"92","H8","21","-1522.3771","20295.516","140285.38"
"93","H9","21","118.43813","13227.227","95730.44"
"94","H10","21","19386.4","998.6257","1092.1469"
"95","H11","21","6707.0845","-531.2635","447.07385"
"96","H12","21","34902.824","-2294.6223","-1182.1267"
"1","A1","22","297167.72","44004.86","140466.42"
"2","A2","22","273313.4","38870.72","132917.0"
"3","A3","22","248041.31","33861.246","114277.586"
"4","A4","22","20148.04","21060.404","148954.98"
"5","A5","22","-5438.4517","16839.133","125641.836"
"6","A6","22","-12139.672","13469.567","107659.53"
"7","A7","22","5334.1143","20929.457","138138.86"
"8","A8","22","10867.853","21363.846","135191.95"
"9","A9","22","-701.6846","17413.506","121463.484"
"10","A10","22","10414.276","871.1014","843.04706"
"11","A11","22","21748.113","1196.0281","1821.3114"
"12","A12","22","25126.799","744.076","3793.0723"
"13","B1","22","245705.61","40562.438","154206.11"
"14","B2","22","217064.03","35152.31","132446.4"
"15","B3","22","187513.25","28277.545","108611.14"
"16","B4","22","19782.502","23017.6","163048.58"
"17","B5","22","21972.436","20304.2","130797.63"
"18","B6","22","7654.3027","15329.811","112177.29"
"19","B7","22","21324.828","22885.29","139750.3"
"20","B8","22","15663.603","19527.727","127838.97"
"21","B9","22","13606.752","18259.045","121534.2"
"22","B10","22","10405.79","1136.3577","1498.1066"
"23","B11","22","17194.232","711.2013","556.6193"
"24","B12","22","16415.85","962.09985","422.9414"
"25","C1","22","243142.81","40935.766","157016.66"
"26","C2","22","212628.05","35443.055","137979.81"
"27","C3","22","178710.56","29831.02","117823.54"
"28","C4","22","18054.906","25313.344","172408.89"
"29","C5","22","12914.485","17769.758","118601.82"
"30","C6","22","25456.275","18877.475","117408.48"
"31","C7","22","54552.004","26907.64","144484.44"
"32","C8","22","18680.12","21810.033","123648.62"
"33","C9","22","9448.6875","19354.887","116642.93"
"34","C10","22","12399.797","1707.727","920.1052"
"35","C11","22","8885.6875","633.4077","446.41724"
"36","C12","22","14459.844","851.53046","762.4104"
"37","D1","22","227778.84","39491.2","151931.83"
"38","D2","22","195335.02","33353.957","131973.02"
"39","D3","22","159846.98","26857.748","111501.67"
"40","D4","22","22459.998","25629.904","170465.72"
"41","D5","22","15759.977","20584.537","134967.48"
"42","D6","22","16717.934","15663.713","95355.96"
"43","D7","22","20748.87","24229.889","142830.14"
"44","D8","22","12756.259","20915.537","133860.5"
"45","D9","22","8753.66","17908.023","115494.5"
"46","D10","22","16857.236","2014.351","1144.671"
"47","D11","22","18152.557","1690.553","1865.0448"
"48","D12","22","11884.426","967.2649","1095.8674"
"49","E1","22","277812.5","43575.875","162245.62"
"50","E2","22","213681.14","34067.92","138064.56"
"51","E3","22","126181.65","21256.059","90627.76"
"52","E4","22","12596.079","21890.027","150814.06"
"53","E5","22","14636.639","19111.959","133814.78"
"54","E6","22","17100.287","16948.266","105545.94"
"55","E7","22","10775.131","22749.51","140820.31"
"56","E8","22","11316.789","18604.53","116942.875"
"57","E9","22","10202.337","17718.068","109053.3"
"58","E10","22","15342.308","2463.6345","674.51746"
"59","E11","22","16627.086","2393.6697","2179.671"
"60","E12","22","13575.621","1751.2567","270.35214"
"61","F1","22","258980.53","42642.582","152291.73"
"62","F2","22","206204.6","33434.44","131579.17"
"63","F3","22","154009.44","24286.479","97944.12"
"64","F4","22","10829.374","21132.848","151690.8"
"65","F5","22","17204.553","18276.023","121803.89"
"66","F6","22","29405.143","16885.588","101150.69"
"67","F7","22","8756.819","23852.219","145066.45"
"68","F8","22","4133.9233","16054.917","103834.28"
"69","F9","22","6988.9297","15150.46","99004.35"
"70","F10","22","11616.879","1640.1097","939.5757"
"71","F11","22","19145.844","3520.1274","2250.5508"
"72","F12","22","17158.793","904.11365","442.30374"
"73","G1","22","250262.48","42466.33","160052.03"
"74","G2","22","212951.08","35394.55","137163.92"
"75","G3","22","171590.6","27430.658","112341.805"
"76","G4","22","20610.342","23071.594","155130.78"
"77","G5","22","12106.723","17691.86","120264.35"
"78","G6","22","8042.307","16952.25","122269.4"
"79","G7","22","9323.624","22124.035","138520.92"
"80","G8","22","15913.156","21415.512","132558.38"
"81","G9","22","11550.192","14511.197","91587.734"
"82","G10","22","27585.398","2490.6265","371.67123"
"83","G11","22","7314.475","777.0895","17.915937"
"84","G12","22","5730.9346","-728.9066","-666.1987"
"85","H1","22","218403.44","38114.246","144665.23"
"86","H2","22","165586.67","29005.021","119206.29"
"87","H3","22","109601.234","18572.434","76527.2"
"88","H4","22","14445.198","23300.943","163141.8"
"89","H5","22","5592.5044","18514.62","134792.8"
"90","H6","22","8418.707","16709.838","118980.56"
"91","H7","22","2183.7302","20811.178","137960.95"
"92","H8","22","-1537.5583","20422.99","140475.62"
"93","H9","22","1096.824","13102.296","95797.34"
"94","H10","22","19876.945","674.60596","1001.377"
"95","H11","22","4711.7363","-242.55971","734.0126"
"96","H12","22","38030.836","-1622.8773","-447.36752"
"1","A1","23","327162.75","47184.85","140456.77"
"2","A2","23","300632.62","41471.184","133022.44"
"3","A3","23","276166.9","36993.383","114267.98"
"4","A4","23","21439.283","21616.793","148984.8"
"5","A5","23","-5911.5806","16487.506","125382.27"
"6","A6","23","-12625.74","13239.132","107392.14"
"7","A7","23","6006.2383","20274.496","138247.52"
"8","A8","23","11036.9375","21132.209","135072.06"
"9","A9","23","-485.84106","17613.467","121360.35"
"10","A10","23","10401.863","613.2269","875.92035"
"11","A11","23","22350.633","1846.9547","1661.5581"
"12","A12","23","26009.742","259.92468","3790.8076"
"13","B1","23","253216.45","41194.188","153593.69"
"14","B2","23","230564.47","36319.56","132023.34"
"15","B3","23","209167.4","30047.176","108704.99"
"16","B4","23","19707.422","23303.818","162712.31"
"17","B5","23","22674.533","20183.32","130728.695"
"18","B6","23","7817.769","15801.772","111602.32"
"19","B7","23","20864.17","22433.695","139493.77"
"20","B8","23","15501.521","19805.762","127789.164"
"21","B9","23","13955.734","18138.846","121443.64"
"22","B10","23","10887.845","954.1401","964.34644"
"23","B11","23","16276.76","1363.0065","644.544"
"24","B12","23","17877.178","673.50714","267.95334"
"25","C1","23","244037.55","41080.07","156496.45"
"26","C2","23","213386.88","35551.7","138475.11"
"27","C3","23","183383.89","29715.436","117370.85"
"28","C4","23","18418.99","24988.896","172577.92"
"29","C5","23","11778.885","17291.803","118563.13"
"30","C6","23","24636.191","18450.668","117819.94"
"31","C7","23","53669.043","26923.43","144707.5"
"32","C8","23","19066.027","21986.234","123681.06"
"33","C9","23","10231.938","18770.74","116618.92"
"34","C10","23","12135.355","1774.4794","1002.43176"
"35","C11","23","9416.1","-214.03401","341.29538"
"36","C12","23","15334.674","1133.6326","562.65967"
"37","D1","23","230399.17","39826.68","152635.2"
"38","D2","23","195244.53","33629.195","131800.83"
"39","D3","23","159368.1","28014.633","111398.414"
"40","D4","23","23750.004","25978.37","170326.0"
"41","D5","23","14437.743","21353.428","135565.67"
"42","D6","23","17243.914","15930.986","95509.875"
"43","D7","23","21021.95","24576.559","143077.75"
"44","D8","23","12567.662","21472.61","133644.88"
"45","D9","23","8399.789","18128.234","115266.59"
"46","D10","23","17252.393","2397.9668","1255.4939"
"47","D11","23","18691.27","1962.4264","2028.6257"
"48","D12","23","12948.948","1418.764","1101.0912"
"49","E1","23","280979.8","43809.805","161829.73"
"50","E2","23","212426.66","33643.316","138202.81"
"51","E3","23","126438.32","21322.887","90677.97"
"52","E4","23","12582.074","22032.707","150732.83"
"53","E5","23","13721.497","19632.906","133721.45"
"54","E6","23","17789.893","16919.193","105612.516"
"55","E7","23","11351.244","22459.938","140935.88"
"56","E8","23","11896.323","18983.314","117219.086"
"57","E9","23","9741.315","18126.691","109097.08"
"58","E10","23","15935.169","2686.0342","620.2116"
"59","E11","23","18599.287","2489.5396","2390.5408"
"60","E12","23","13853.689","1883.1075","488.66605"
"61","F1","23","259598.1","42275.406","152526.05"
"62","F2","23","205255.05","34054.914","131671.56"
"63","F3","23","154172.39","24706.393","98167.266"
"64","F4","23","11882.35","21102.025","151480.06"
"65","F5","23","17561.193","18470.809","121781.97"
"66","F6","23","30163.38","16694.564","101481.06"
"67","F7","23","9281.841","22822.283","145432.31"
"68","F8","23","3583.9956","15971.716","104105.57"
"69","F9","23","6525.4985","15246.649","99222.445"
"70","F10","23","11642.664","1505.666","845.9705"
"71","F11","23","19059.564","3524.03","2395.4912"
"72","F12","23","17857.504","1491.0853","317.61545"
"73","G1","23","248861.25","43128.69","159675.72"
"74","G2","23","214398.67","34953.562","137223.27"
"75","G3","23","170241.61","27726.94","112489.6"
"76","G4","23","20459.482","23276.799","155006.62"
"77","G5","23","12028.37","17784.68","120076.37"
"78","G6","23","7363.874","17372.965","121634.14"
"79","G7","23","9113.5625","22352.146","138120.69"
"80","G8","23","16421.766","21742.287","132979.3"
"81","G9","23","11161.381","14887.828","91554.05"
"82","G10","23","28638.445","2604.8062","487.98584"
"83","G11","23","7999.7197","458.40738","410.69492"
"84","G12","23","7455.1914","-683.72205","-190.16599"
"85","H1","23","216825.33","38348.543","144631.34"
"86","H2","23","163879.45","29186.064","118306.55"
"87","H3","23","109424.19","18241.287","75952.914"
"88","H4","23","14415.2","22503.93","162857.58"
"89","H5","23","6876.246","18506.924","134691.89"
"90","H6","23","7920.822","16909.717","118523.055"
"91","H7","23","3303.448","20150.303","137354.4"
"92","H8","23","-2731.1567","20352.594","140263.31"
"93","H9","23","129.60446","13132.248","95439.586"
"94","H10","23","18629.977","1171.6605","1255.6522"
"95","H11","23","4364.095","-391.3672","661.3621"
"96","H12","23","38653.266","-1563.7605","-680.61615"
"1","A1","24","361746.84","51008.09","140181.39"
"2","A2","24","332885.78","43856.04","133219.38"
"3","A3","24","303704.6","38358.727","114356.03"
"4","A4","24","19716.588","21125.033","148894.53"
"5","A5","24","-5266.642","15815.086","125634.664"
"6","A6","24","-11514.942","12701.716","107604.3"
"7","A7","24","4681.1724","19716.441","137687.27"
"8","A8","24","9645.684","21095.188","135043.94"
"9","A9","24","194.99797","17380.258","121545.51"
"10","A10","24","10227.3955","708.64667","678.2838"
"11","A11","24","23626.096","1151.5616","1789.8375"
"12","A12","24","24822.303","1221.2292","3592.821"
"13","B1","24","269769.9","42629.973","153666.38"
"14","B2","24","252476.16","38393.695","131546.55"
"15","B3","24","238818.03","31470.621","109388.94"
"16","B4","24","19976.65","23030.146","162796.56"
"17","B5","24","22897.244","19939.178","130683.5"
"18","B6","24","8363.272","15612.689","111594.38"
"19","B7","24","21686.912","23030.133","140000.94"
"20","B8","24","16212.728","19858.625","128081.93"
"21","B9","24","14022.598","18097.238","121804.266"
"22","B10","24","9973.271","765.3456","1819.4302"
"23","B11","24","16981.688","1155.778","743.9282"
"24","B12","24","17110.875","867.5721","664.581"
"25","C1","24","244196.69","40876.586","156103.75"
"26","C2","24","216451.14","35486.715","137821.75"
"27","C3","24","189308.75","30460.195","117269.75"
"28","C4","24","18012.457","25510.998","172297.81"
"29","C5","24","11760.967","17291.412","118367.09"
"30","C6","24","23413.848","18538.709","117458.92"
"31","C7","24","52376.664","26331.457","144243.6"
"32","C8","24","18388.39","21748.086","123438.63"
"33","C9","24","9084.382","18643.115","116430.5"
"34","C10","24","11620.426","1861.372","778.1572"
"35","C11","24","8381.057","594.97766","469.76956"
"36","C12","24","15573.341","875.4111","687.0903"
"37","D1","24","230026.17","39772.688","151969.55"
"38","D2","24","195885.97","33384.36","132266.7"
"39","D3","24","159991.64","27314.48","111595.836"
"40","D4","24","21885.738","25694.938","170040.81"
"41","D5","24","14672.691","21010.512","134800.05"
"42","D6","24","16071.137","15946.118","95612.016"
"43","D7","24","19938.283","24454.611","142631.4"
"44","D8","24","12202.6875","21227.082","133415.14"
"45","D9","24","8587.374","17531.643","115571.164"
"46","D10","24","17728.99","2249.1775","1017.19257"
"47","D11","24","17950.52","2340.4902","1852.6326"
"48","D12","24","10983.186","877.81647","1219.2229"
"49","E1","24","280109.25","43670.71","162158.81"
"50","E2","24","215048.58","33670.883","138401.61"
"51","E3","24","125988.18","21582.98","90272.2"
"52","E4","24","12967.304","21849.027","150588.25"
"53","E5","24","14385.249","19260.795","133417.14"
"54","E6","24","18086.734","16983.287","105722.68"
"55","E7","24","11014.729","22717.527","140564.67"
"56","E8","24","11460.655","18665.975","116905.35"
"57","E9","24","9433.125","18095.127","108832.43"
"58","E10","24","15935.029","2684.6228","819.8386"
"59","E11","24","17941.848","2045.31","2699.562"
"60","E12","24","15083.913","1441.8843","741.1823"
"61","F1","24","258529.22","43285.977","152322.33"
"62","F2","24","204974.83","34143.68","131213.33"
"63","F3","24","153258.0","24636.436","98019.734"
"64","F4","24","10405.602","21398.88","151465.25"
"65","F5","24","17259.69","18858.402","121424.35"
"66","F6","24","30306.336","16544.822","101235.63"
"67","F7","24","8486.923","23516.305","144856.3"
"68","F8","24","3558.023","15923.807","104076.88"
"69","F9","24","6006.38","15228.039","98955.164"
"70","F10","24","11232.6","1601.6832","880.3122"
"71","F11","24","19398.645","3547.8577","2327.856"
"72","F12","24","17732.652","1566.0507","501.86856"
"73","G1","24","250058.02","42686.4","159957.75"
"74","G2","24","212634.92","35173.45","136821.08"
"75","G3","24","170288.12","27920.498","112176.49"
"76","G4","24","20365.469","23337.104","154739.02"
"77","G5","24","13275.971","17588.496","120045.02"
"78","G6","24","7453.329","17210.24","120094.9"
"79","G7","24","8726.962","22289.889","137494.5"
"80","G8","24","16555.354","22160.21","132462.36"
"81","G9","24","11450.213","14885.452","91482.42"
"82","G10","24","27984.008","2679.9673","451.26733"
"83","G11","24","8050.014","270.2809","315.565"
"84","G12","24","5839.9062","-641.4096","-300.33148"
"85","H1","24","217700.11","38769.363","144172.5"
"86","H2","24","165736.5","29315.348","118451.836"
"87","H3","24","109496.164","18432.256","75756.51"
"88","H4","24","13706.581","23334.629","162767.88"
"89","H5","24","6159.259","19182.531","134505.08"
"90","H6","24","7727.973","16504.123","118863.055"
"91","H7","24","2290.5422","20458.66","137048.33"
"92","H8","24","-2371.098","20422.918","139959.92"
"93","H9","24","1046.4524","13097.051","95644.15"
"94","H10","24","19205.426","1305.1897","1113.3915"
"95","H11","24","4804.8145","-124.316574","437.57706"
"96","H12","24","40054.95","-1873.5201","-1047.3391"
"1","A1","25","393630.6","54266.73","140216.22"
"2","A2","25","367142.66","47600.305","132762.95"
"3","A3","25","328971.97","41235.746","113985.89"
"4","A4","25","20804.117","21799.295","148763.98"
"5","A5","25","-4428.216","16755.56","125283.86"
"6","A6","25","-11438.938","13222.814","107677.14"
"7","A7","25","4542.513","20208.656","138003.03"
"8","A8","25","10850.248","20925.197","134504.75"
"9","A9","25","153.53151","17163.96","121682.84"
"10","A10","25","10659.672","835.6205","773.66895"
"11","A11","25","23610.217","828.34674","1749.1412"
"12","A12","25","24785.219","472.12274","3533.1375"
"13","B1","25","294945.62","44738.07","153424.22"
"14","B2","25","281395.47","40488.344","132077.38"
"15","B3","25","270318.66","34543.746","108362.17"
"16","B4","25","20111.982","22725.113","163229.11"
"17","B5","25","22299.275","20279.24","130116.16"
"18","B6","25","7996.9717","15598.886","111563.64"
"19","B7","25","22211.99","23414.574","139337.31"
"20","B8","25","16736.477","19523.234","127527.54"
"21","B9","25","13589.407","18431.74","121024.27"
"22","B10","25","10521.898","1587.2773","929.70557"
"23","B11","25","17772.818","858.3003","586.299"
"24","B12","25","20190.826","868.1534","368.86078"
"25","C1","25","249568.36","41408.19","156209.11"
"26","C2","25","220983.03","35929.137","138164.83"
"27","C3","25","203825.66","31657.637","117463.9"
"28","C4","25","19403.844","27312.334","183246.52"
"29","C5","25","11269.946","17471.92","118371.02"
"30","C6","25","21992.623","18660.465","117139.586"
"31","C7","25","53385.09","26925.016","143899.58"
"32","C8","25","18902.125","22199.213","123341.06"
"33","C9","25","9432.277","19106.5","116723.59"
"34","C10","25","13452.278","2046.0529","1228.3661"
"35","C11","25","8348.07","335.82382","-58.25861"
"36","C12","25","14927.257","1093.1783","655.90784"
"37","D1","25","231205.86","39510.125","152400.16"
"38","D2","25","197000.08","33275.113","131681.53"
"39","D3","25","160842.3","27399.506","111573.48"
"40","D4","25","23659.506","25667.45","170200.48"
"41","D5","25","15725.82","21199.338","135053.89"
"42","D6","25","16904.729","15974.151","95556.91"
"43","D7","25","20111.45","24012.3","142569.03"
"44","D8","25","12426.792","21253.14","133277.48"
"45","D9","25","8353.135","17877.492","115003.66"
"46","D10","25","16790.168","2518.6775","1237.3489"
"47","D11","25","18265.77","1966.7687","1673.2084"
"48","D12","25","12565.997","1028.696","1099.9598"
"49","E1","25","280068.75","44101.52","162513.62"
"50","E2","25","213327.48","34549.324","138065.33"
"51","E3","25","126319.96","21492.574","90522.734"
"52","E4","25","12749.568","21997.838","150435.36"
"53","E5","25","13372.75","18964.033","132961.4"
"54","E6","25","17875.35","16827.4","105549.01"
"55","E7","25","10972.892","22502.768","140346.58"
"56","E8","25","11506.11","18667.418","117103.72"
"57","E9","25","9594.554","17833.027","108892.445"
"58","E10","25","14419.795","2593.6306","987.9137"
"59","E11","25","18169.04","1944.8961","2600.3223"
"60","E12","25","14830.638","1168.3156","325.95496"
"61","F1","25","259070.42","42856.613","151931.42"
"62","F2","25","205842.78","34267.312","131236.75"
"63","F3","25","154496.53","24685.293","97756.43"
"64","F4","25","11371.539","21445.35","151591.95"
"65","F5","25","16076.503","18693.75","121466.13"
"66","F6","25","29487.412","16831.3","100853.336"
"67","F7","25","9368.932","23307.59","144588.42"
"68","F8","25","4359.265","15898.603","103801.055"
"69","F9","25","5400.077","15164.726","98579.29"
"70","F10","25","12380.653","1442.6608","802.80225"
"71","F11","25","18985.33","3780.11","2331.832"
"72","F12","25","17351.594","1155.7584","-264.98325"
"73","G1","25","249658.88","42270.48","159634.34"
"74","G2","25","212303.05","34728.19","136571.33"
"75","G3","25","171054.14","27558.607","112468.5"
"76","G4","25","21300.684","22753.262","154838.66"
"77","G5","25","12451.034","17482.062","120197.54"
"78","G6","25","8630.642","17087.988","119887.07"
"79","G7","25","8259.721","21924.834","137326.19"
"80","G8","25","15371.211","22091.855","132551.9"
"81","G9","25","11364.871","14203.71","91317.29"
"82","G10","25","28736.75","2461.2197","502.05997"
"83","G11","25","7123.969","494.756","370.55362"
"84","G12","25","7756.321","-1227.2355","-99.86935"
"85","H1","25","217435.83","37966.434","144525.5"
"86","H2","25","164879.39","29076.648","118612.734"
"87","H3","25","108071.03","18015.262","75733.35"
"88","H4","25","15577.953","22976.625","162780.67"
"89","H5","25","7447.8125","18383.785","134486.55"
"90","H6","25","9810.141","16136.625","118695.63"
"91","H7","25","3324.5615","20538.135","136975.66"
"92","H8","25","-1035.7881","20634.443","140515.95"
"93","H9","25","1228.8732","13335.94","95458.016"
"94","H10","25","21244.77","1428.9009","1163.3546"
"95","H11","25","6445.4033","-441.81915","641.0797"
"96","H12","25","42022.613","-1851.0493","-1222.116"
"1","A1","26","425901.53","56892.918","140511.45"
"2","A2","26","397262.3","49523.69","133197.83"
"3","A3","26","356758.03","43028.496","114376.48"
"4","A4","26","20668.775","20946.809","148625.33"
"5","A5","26","-5505.213","16410.836","125252.68"
"6","A6","26","-11267.344","13063.127","107097.91"
"7","A7","26","6164.5415","20133.166","137790.48"
"8","A8","26","10075.527","21542.154","134650.08"
"9","A9","26","-480.45163","17983.113","120937.93"
"10","A10","26","10493.316","365.3906","906.62854"
"11","A11","26","23287.523","1515.3015","1844.0953"
"12","A12","26","24372.684","890.21405","3958.7344"
"13","B1","26","328072.75","48118.14","153792.19"
"14","B2","26","316962.88","43107.676","132181.64"
"15","B3","26","302888.66","36342.957","108614.92"
"16","B4","26","20432.906","22848.336","162779.52"
"17","B5","26","22852.658","19930.572","130638.234"
"18","B6","26","8084.6333","15824.442","111377.055"
"19","B7","26","21506.396","22709.447","138937.81"
"20","B8","26","15706.3545","19383.016","127633.766"
"21","B9","26","13774.448","18360.697","121271.39"
"22","B10","26","11216.626","652.2947","1134.7322"
"23","B11","26","17376.01","798.5002","349.31656"
"24","B12","26","19910.43","949.07214","17.46262"
"25","C1","26","253583.17","41855.03","156665.44"
"26","C2","26","229128.38","36513.51","138063.72"
"27","C3","26","223573.97","32650.53","117567.06"
"28","C4","26","18118.037","26758.436","182120.95"
"29","C5","26","12536.847","17546.8","118845.94"
"30","C6","26","24227.008","18349.854","117439.59"
"31","C7","26","51566.72","26525.404","143948.98"
"32","C8","26","17371.24","22120.848","123271.65"
"33","C9","26","9312.253","19311.37","116697.96"
"34","C10","26","12550.349","1738.6039","964.0503"
"35","C11","26","9206.423","177.92241","370.54868"
"36","C12","26","15457.7705","1114.7073","753.0632"
"37","D1","26","232870.25","39523.297","152238.75"
"38","D2","26","197452.02","33972.25","131810.92"
"39","D3","26","164225.27","27621.11","111288.37"
"40","D4","26","23764.047","25844.482","169819.25"
"41","D5","26","15878.216","20611.139","134819.02"
"42","D6","26","16767.867","15910.269","95488.09"
"43","D7","26","21037.605","24491.564","142338.12"
"44","D8","26","12606.282","21271.533","133053.33"
"45","D9","26","8817.626","17979.098","114797.5"
"46","D10","26","17604.56","2193.4807","885.00073"
"47","D11","26","18284.477","2138.0818","2122.7427"
