# File Name: Plate 3 NQ.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-10 11:25:49 AM UTC
# Run End Date/Time: 2021-03-10 12:27:38 PM UTC
# Run Duration: 61 minutes 49 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-14 09:34:19 AM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-14 09:34:53 AM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"75","G3","20","49761.887","30547.758","195136.86"
"76","G4","20","198482.11","27864.805","100588.51"
"77","G5","20","3931.3096","304.76605","1322.9249"
"78","G6","20","2301.8245","-560.7608","1346.3469"
"79","G7","20","165364.1","29740.387","132935.06"
"80","G8","20","160262.92","29125.963","128609.51"
"81","G9","20","122898.53","21756.29","100617.195"
"82","G10","20","182245.73","28032.486","102057.5"
"83","G11","20","200719.19","32329.154","117366.34"
"84","G12","20","201259.22","33598.414","124202.984"
"85","H1","20","51253.15","34223.72","239967.53"
"86","H2","20","36834.82","30997.125","219335.67"
"87","H3","20","48270.617","32244.066","211587.58"
"88","H4","20","219175.89","30353.398","102146.22"
"89","H5","20","-1270.0806","-860.32117","-47.869293"
"90","H6","20","-2745.7522","-1041.2875","-435.65396"
"91","H7","20","193451.25","31009.352","130422.85"
"92","H8","20","187854.64","30477.209","129510.29"
"93","H9","20","136151.25","22571.662","96168.266"
"94","H10","20","185627.94","28015.486","109238.7"
"95","H11","20","200269.05","32168.652","116781.94"
"96","H12","20","204236.66","31877.79","119850.74"
"1","A1","21","136909.61","28997.072","137796.9"
"2","A2","21","137763.34","30871.814","154986.2"
"3","A3","21","131522.0","28567.924","143835.36"
"4","A4","21","143956.34","26145.637","112165.03"
"5","A5","21","129312.734","24888.008","115378.0"
"6","A6","21","128975.74","25221.322","119301.21"
"7","A7","21","218407.12","30356.877","113671.875"
"8","A8","21","228529.14","31417.752","116216.53"
"9","A9","21","217413.4","31675.387","110161.516"
"10","A10","21","36233.914","18477.504","121273.99"
"11","A11","21","46730.65","22957.02","151231.31"
"12","A12","21","50798.527","25096.264","166692.11"
"13","B1","21","246798.95","31980.71","89904.33"
"14","B2","21","283024.6","32859.453","87478.11"
"15","B3","21","298800.78","33611.14","85367.72"
"16","B4","21","205866.58","24758.764","83765.0"
"17","B5","21","210969.0","24844.25","86467.35"
"18","B6","21","202144.47","24028.486","84016.375"
"19","B7","21","193282.83","28857.521","116307.74"
"20","B8","21","186123.56","27490.361","113045.086"
"21","B9","21","195847.06","29126.998","116834.88"
"22","B10","21","87749.055","24741.32","127266.375"
"23","B11","21","73514.766","21758.521","122487.336"
"24","B12","21","59404.93","23349.955","137565.4"
"25","C1","21","195898.81","30147.955","107218.695"
"26","C2","21","203452.47","29655.928","105351.51"
"27","C3","21","225118.27","30588.807","108523.875"
"28","C4","21","211732.11","27443.885","100838.18"
"29","C5","21","184018.56","23664.873","90439.09"
"30","C6","21","203096.78","25989.596","101019.88"
"31","C7","21","214478.48","30995.447","121532.836"
"32","C8","21","174193.95","25936.781","107226.42"
"33","C9","21","180070.9","27964.387","110855.9"
"34","C10","21","53063.004","26257.824","159575.03"
"35","C11","21","37112.285","17899.342","115106.26"
"36","C12","21","37749.965","18845.893","124238.836"
"37","D1","21","253646.58","29194.701","73219.65"
"38","D2","21","244223.22","26775.574","72492.45"
"39","D3","21","244481.72","25348.564","71359.35"
"40","D4","21","245598.2","26729.49","86450.75"
"41","D5","21","239840.6","26915.182","88016.73"
"42","D6","21","174184.6","18881.0","65143.258"
"43","D7","21","188037.5","30096.824","124849.914"
"44","D8","21","185022.4","28083.205","120668.35"
"45","D9","21","169772.45","25931.55","110891.46"
"46","D10","21","126425.4","26512.723","126161.734"
"47","D11","21","105109.164","22868.451","109590.14"
"48","D12","21","102128.555","23057.701","107582.13"
"49","E1","21","272078.62","30233.275","76900.91"
"50","E2","21","250125.94","26876.943","71505.65"
"51","E3","21","179585.02","18523.174","54638.113"
"52","E4","21","122573.16","29746.79","147549.86"
"53","E5","21","123070.07","29855.416","155447.88"
"54","E6","21","113508.51","28128.158","143455.72"
"55","E7","21","162163.47","28050.432","127143.305"
"56","E8","21","133786.4","23327.791","103804.61"
"57","E9","21","143753.78","25454.043","111588.8"
"58","E10","21","97546.22","27134.232","142307.62"
"59","E11","21","92351.08","26172.791","138633.6"
"60","E12","21","81454.664","24111.94","127820.375"
"61","F1","21","247288.42","30379.734","80278.92"
"62","F2","21","238997.27","27544.734","80142.836"
"63","F3","21","265192.84","28377.72","74141.77"
"64","F4","21","195153.11","23801.54","86224.57"
"65","F5","21","235.7936","-288.54266","924.12555"
"66","F6","21","6190.4194","414.423","1600.9781"
"67","F7","21","173835.58","30561.383","133320.58"
"68","F8","21","120107.664","21010.986","97003.06"
"69","F9","21","133443.36","23111.727","106605.25"
"70","F10","21","95922.26","23576.297","120052.88"
"71","F11","21","98941.484","26656.055","141437.22"
"72","F12","21","95772.36","27437.11","144429.38"
"73","G1","21","52898.074","32178.818","224123.47"
"74","G2","21","63431.56","33410.18","207947.88"
"75","G3","21","49214.91","30652.98","195996.88"
"76","G4","21","198565.98","27761.428","100556.3"
"77","G5","21","4605.732","301.00156","1441.2654"
"78","G6","21","2522.553","138.39946","1529.9309"
"79","G7","21","166813.58","30275.826","132574.17"
"80","G8","21","162279.7","29769.424","129129.71"
"81","G9","21","121925.81","22008.305","100761.94"
"82","G10","21","182019.34","28169.568","102164.55"
"83","G11","21","201242.52","31794.03","117380.72"
"84","G12","21","203688.2","33874.168","124376.35"
"85","H1","21","51118.83","34924.49","239782.02"
"86","H2","21","36276.695","31633.22","219115.83"
"87","H3","21","48828.49","31946.111","211040.72"
"88","H4","21","218164.27","30024.11","102419.48"
"89","H5","21","-1545.4973","-275.14737","-487.94797"
"90","H6","21","-3687.7307","-1032.8495","-670.17065"
"91","H7","21","192447.86","31140.361","130198.39"
"92","H8","21","188034.6","30997.375","129263.195"
"93","H9","21","134702.05","22571.863","96164.12"
"94","H10","21","186987.4","28207.41","109769.22"
"95","H11","21","200275.22","31590.428","116378.63"
"96","H12","21","205594.36","32357.613","120202.95"
"1","A1","22","154351.97","30635.305","138108.75"
"2","A2","22","156832.56","32347.89","155773.67"
"3","A3","22","148840.06","30362.732","143851.7"
"4","A4","22","144969.77","25925.09","111758.39"
"5","A5","22","130517.42","25465.43","115200.09"
"6","A6","22","129311.85","24667.414","119243.79"
"7","A7","22","218469.31","29523.25","113877.01"
"8","A8","22","226368.3","30841.283","116891.64"
"9","A9","22","218164.19","31078.717","110037.945"
"10","A10","22","36406.066","18408.02","121810.6"
"11","A11","22","47256.906","22744.738","150747.47"
"12","A12","22","49384.01","24994.088","166403.39"
"13","B1","22","258022.19","33478.85","89883.25"
"14","B2","22","295057.8","34190.164","87569.34"
"15","B3","22","309921.72","33980.66","85460.414"
"16","B4","22","205871.75","25095.795","83845.97"
"17","B5","22","210916.05","24374.293","85898.37"
"18","B6","22","200829.08","23606.238","84040.875"
"19","B7","22","192273.5","28586.725","116677.086"
"20","B8","22","187802.75","27072.21","113137.5"
"21","B9","22","196665.27","29107.375","117148.37"
"22","B10","22","87562.1","24832.55","127416.34"
"23","B11","22","72611.79","21930.059","121847.45"
"24","B12","22","59479.24","23498.184","137980.47"
"25","C1","22","202091.52","31266.82","107595.49"
"26","C2","22","208972.47","29916.988","106175.37"
"27","C3","22","233219.61","30559.514","108167.305"
"28","C4","22","211425.39","27266.879","100443.34"
"29","C5","22","184496.08","23110.148","90405.41"
"30","C6","22","203774.86","25371.799","101026.836"
"31","C7","22","213912.94","31006.975","121992.84"
"32","C8","22","172707.42","25817.082","107684.84"
"33","C9","22","180907.36","28086.11","110820.18"
"34","C10","22","53820.953","25873.422","159312.67"
"35","C11","22","37118.496","18073.135","115734.32"
"36","C12","22","37228.03","19157.236","124194.71"
"37","D1","22","255083.19","29555.297","73645.54"
"38","D2","22","247842.31","27134.121","72505.49"
"39","D3","22","247611.19","25821.48","71478.33"
"40","D4","22","247486.81","26834.117","86534.13"
"41","D5","22","240177.66","26480.24","88045.336"
"42","D6","22","174702.62","19058.477","65599.836"
"43","D7","22","187707.31","29630.473","124923.73"
"44","D8","22","184778.25","28401.994","121102.805"
"45","D9","22","170617.16","26300.31","111414.586"
"46","D10","22","124706.13","26543.318","125948.35"
"47","D11","22","105437.34","22893.068","110049.66"
"48","D12","22","100946.5","23002.44","107688.53"
"49","E1","22","271598.7","29825.562","76362.086"
"50","E2","22","251738.89","27018.447","71557.94"
"51","E3","22","181037.44","18858.988","54485.773"
"52","E4","22","121964.61","29483.129","147326.58"
"53","E5","22","122355.63","29699.428","155349.45"
"54","E6","22","113645.93","27361.521","143447.27"
"55","E7","22","160433.62","28025.482","127340.266"
"56","E8","22","133697.17","23211.93","103944.1"
"57","E9","22","143925.05","24945.607","111670.83"
"58","E10","22","96679.95","27137.934","141771.39"
"59","E11","22","92359.016","25461.307","138354.8"
"60","E12","22","81782.51","24547.986","127364.72"
"61","F1","22","247374.64","30714.148","80907.38"
"62","F2","22","239494.88","27549.582","80337.74"
"63","F3","22","265506.16","28618.129","74248.33"
"64","F4","22","196314.27","24013.818","86560.27"
"65","F5","22","235.13391","-236.80586","717.38055"
"66","F6","22","5873.132","11.889839","1359.8643"
"67","F7","22","174133.84","30090.713","133850.73"
"68","F8","22","120214.164","21188.69","97126.4"
"69","F9","22","133545.06","22955.703","106485.83"
"70","F10","22","95951.97","23667.916","120100.06"
"71","F11","22","99712.49","27116.805","142047.3"
"72","F12","22","96097.15","27492.129","144904.53"
"73","G1","22","51046.32","32731.617","223656.36"
"74","G2","22","64831.16","33386.78","208076.61"
"75","G3","22","48296.883","29923.193","195945.36"
"76","G4","22","199155.34","28036.922","100833.82"
"77","G5","22","4927.9854","-195.58916","1410.3611"
"78","G6","22","1785.1007","-305.83093","1705.3872"
"79","G7","22","168115.98","29879.9","133730.5"
"80","G8","22","161561.67","29131.219","129111.445"
"81","G9","22","122932.47","21839.312","100710.83"
"82","G10","22","181935.83","27885.975","102273.195"
"83","G11","22","200882.88","31891.246","117727.7"
"84","G12","22","202081.2","33842.668","124482.46"
"85","H1","22","50270.566","34359.453","240144.67"
"86","H2","22","35031.94","31423.52","219293.69"
"87","H3","22","49343.418","31480.389","211447.23"
"88","H4","22","218767.17","29801.61","102033.62"
"89","H5","22","-505.56238","-382.36078","-49.663258"
"90","H6","22","-2965.4404","-1318.1011","-495.50916"
"91","H7","22","192068.12","30944.256","130160.44"
"92","H8","22","187477.03","30638.617","129611.47"
"93","H9","22","135301.83","22331.535","96338.445"
"94","H10","22","186639.48","28468.719","109744.58"
"95","H11","22","200392.56","32607.729","116754.72"
"96","H12","22","204149.98","32298.049","119880.305"
"1","A1","23","178355.36","33973.465","138158.05"
"2","A2","23","184636.64","35203.38","155174.66"
"3","A3","23","173791.67","32883.71","144387.4"
"4","A4","23","144520.73","25874.814","112128.63"
"5","A5","23","131432.95","25447.16","114914.914"
"6","A6","23","128737.05","25014.324","118676.08"
"7","A7","23","218216.89","29613.373","113366.445"
"8","A8","23","227625.64","31741.152","116263.32"
"9","A9","23","217208.92","31185.867","109807.62"
"10","A10","23","36061.668","18469.814","121773.516"
"11","A11","23","46538.69","22689.773","151002.83"
"12","A12","23","50103.33","25290.414","165811.86"
"13","B1","23","278053.0","34519.3","89838.61"
"14","B2","23","313455.9","36036.062","87783.41"
"15","B3","23","325915.97","35302.82","85430.75"
"16","B4","23","205569.1","25370.615","83608.3"
"17","B5","23","211905.19","24752.238","86188.195"
"18","B6","23","202106.64","24353.758","84401.48"
"19","B7","23","192857.62","28770.957","116341.65"
"20","B8","23","188497.61","27276.742","113418.4"
"21","B9","23","196497.9","29323.938","117057.42"
"22","B10","23","87504.164","24703.363","127447.6"
"23","B11","23","72620.266","21574.826","122333.0"
"24","B12","23","60442.445","23439.133","137690.16"
"25","C1","23","212649.5","31842.494","107679.4"
"26","C2","23","220147.06","30967.322","106160.26"
"27","C3","23","245038.56","31524.418","108459.53"
"28","C4","23","211187.19","27394.207","100780.67"
"29","C5","23","183713.38","23538.234","90751.33"
"30","C6","23","203338.69","25757.373","101263.836"
"31","C7","23","212939.38","31266.68","121414.2"
"32","C8","23","173697.42","25754.197","107953.45"
"33","C9","23","181670.2","27979.934","111179.02"
"34","C10","23","54409.69","26276.486","159687.25"
"35","C11","23","37458.15","17728.896","115792.75"
"36","C12","23","37300.367","19294.64","124068.93"
"37","D1","23","261040.6","30562.25","73283.01"
"38","D2","23","251371.6","27627.184","72388.22"
"39","D3","23","252188.78","26116.139","71434.54"
"40","D4","23","247530.02","27403.246","86718.09"
"41","D5","23","240406.19","27087.559","87850.89"
"42","D6","23","174001.12","19193.479","65499.207"
"43","D7","23","189272.14","30063.152","125147.375"
"44","D8","23","185752.6","28285.398","121000.16"
"45","D9","23","171324.88","26808.426","111210.73"
"46","D10","23","126478.23","26740.277","125649.35"
"47","D11","23","105540.63","23238.75","110052.65"
"48","D12","23","101970.945","22871.969","108318.67"
"49","E1","23","276188.2","29361.793","75980.2"
"50","E2","23","253045.23","26684.084","71443.21"
"51","E3","23","182702.14","19206.416","54513.72"
"52","E4","23","121362.5","29039.967","146992.38"
"53","E5","23","122641.55","29357.504","155211.38"
"54","E6","23","112829.43","27577.48","143491.36"
"55","E7","23","161623.27","27488.076","126899.97"
"56","E8","23","133332.8","23372.492","103704.48"
"57","E9","23","143823.6","25058.096","111771.8"
"58","E10","23","97155.03","27438.555","141698.27"
"59","E11","23","92010.39","25546.627","138464.08"
"60","E12","23","82587.95","24368.824","127079.51"
"61","F1","23","249545.34","30549.912","81086.34"
"62","F2","23","242017.33","27697.945","80365.18"
"63","F3","23","266792.3","28739.31","73901.805"
"64","F4","23","196848.45","24029.314","86496.16"
"65","F5","23","907.7928","-357.32785","700.8399"
"66","F6","23","6054.6685","295.87436","1431.103"
"67","F7","23","174186.64","30259.232","133320.58"
"68","F8","23","120294.56","21237.791","97223.914"
"69","F9","23","134089.83","23200.193","106659.02"
"70","F10","23","96600.4","23833.064","120240.7"
"71","F11","23","99403.33","27214.162","142020.27"
"72","F12","23","96166.32","27530.09","144402.72"
"73","G1","23","50738.23","33103.234","224069.92"
"74","G2","23","64287.355","32819.348","208411.47"
"75","G3","23","49601.38","30479.389","195697.7"
"76","G4","23","198910.22","28151.266","100565.734"
"77","G5","23","4082.8855","603.92993","1571.0547"
"78","G6","23","3965.759","-417.362","1575.29"
"79","G7","23","167079.89","29444.621","133445.36"
"80","G8","23","162363.03","29202.559","129292.14"
"81","G9","23","122898.28","22465.63","100661.086"
"82","G10","23","181986.58","27676.621","101928.016"
"83","G11","23","200445.19","32081.475","117353.22"
"84","G12","23","201928.5","33292.09","124759.445"
"85","H1","23","50088.582","34585.11","240713.69"
"86","H2","23","36405.402","31495.266","218717.3"
"87","H3","23","49208.645","32406.748","211092.67"
"88","H4","23","218629.44","29631.117","102519.99"
"89","H5","23","-902.9264","-422.53778","-318.6464"
"90","H6","23","-3851.3528","-1482.8881","-702.50635"
"91","H7","23","192759.61","31412.602","129751.46"
"92","H8","23","187107.25","30920.031","129836.74"
"93","H9","23","135712.69","22197.79","96098.37"
"94","H10","23","185710.5","27860.55","109895.8"
"95","H11","23","199685.42","31729.492","116622.81"
"96","H12","23","203606.97","32492.252","120221.43"
"1","A1","24","209335.45","37452.04","138290.31"
"2","A2","24","221962.64","38828.477","155075.66"
"3","A3","24","207904.67","35837.246","144249.9"
"4","A4","24","143826.08","26428.76","111870.24"
"5","A5","24","129870.73","25061.39","115490.914"
"6","A6","24","127978.91","24771.959","118529.664"
"7","A7","24","218744.2","29753.213","114030.85"
"8","A8","24","227457.22","32165.611","116595.484"
"9","A9","24","218530.64","31733.455","110418.7"
"10","A10","24","35522.137","18643.986","121665.28"
"11","A11","24","46628.73","22660.607","150774.77"
"12","A12","24","50059.906","25813.479","166602.3"
"13","B1","24","308270.2","37755.195","90298.305"
"14","B2","24","342943.78","37487.69","87917.17"
"15","B3","24","354550.44","37268.195","85695.555"
"16","B4","24","207114.89","25132.512","83878.16"
"17","B5","24","212136.6","24763.336","86098.98"
"18","B6","24","202067.9","24564.803","84350.57"
"19","B7","24","192878.94","28869.055","116697.21"
"20","B8","24","187595.61","27495.55","113158.23"
"21","B9","24","197570.77","29223.432","116843.68"
"22","B10","24","87703.28","24953.787","127905.26"
"23","B11","24","74056.625","21967.246","122064.92"
"24","B12","24","60945.258","23402.307","137945.08"
"25","C1","24","234460.06","33255.008","106745.46"
"26","C2","24","238433.9","32330.094","105739.68"
"27","C3","24","262944.47","32888.66","108767.266"
"28","C4","24","211917.7","27106.934","100732.21"
"29","C5","24","183867.7","23487.654","90537.49"
"30","C6","24","202689.1","25895.174","100919.28"
"31","C7","24","214353.78","30783.307","121086.49"
"32","C8","24","173036.81","25892.383","107402.2"
"33","C9","24","181384.19","27780.332","111274.99"
"34","C10","24","54818.53","25787.123","159503.97"
"35","C11","24","37315.78","17624.957","115570.195"
"36","C12","24","38300.504","19013.393","124394.46"
"37","D1","24","271191.28","30932.344","72901.234"
"38","D2","24","260270.11","27350.58","72578.81"
"39","D3","24","261457.0","25782.377","71517.74"
"40","D4","24","247527.6","27104.723","86520.66"
"41","D5","24","241160.7","26372.309","87760.64"
"42","D6","24","174682.72","18723.23","65337.156"
"43","D7","24","188815.2","29292.742","124915.0"
"44","D8","24","184651.25","27910.389","121112.58"
"45","D9","24","170546.25","26145.164","111050.516"
"46","D10","24","125920.64","26592.676","125840.12"
"47","D11","24","104443.195","22889.145","109654.91"
"48","D12","24","101571.63","22919.88","107804.95"
"49","E1","24","283018.1","31134.756","76461.94"
"50","E2","24","259804.73","26917.588","71461.65"
"51","E3","24","186165.0","18866.363","54668.504"
"52","E4","24","122486.31","29679.748","147354.34"
"53","E5","24","123173.0","29624.908","155308.66"
"54","E6","24","113595.33","27480.953","143163.92"
"55","E7","24","161238.08","27970.477","126923.89"
"56","E8","24","133866.95","22939.395","103725.125"
"57","E9","24","143948.88","24840.596","111521.26"
"58","E10","24","97399.15","26945.562","141842.69"
"59","E11","24","92574.56","26187.727","138353.92"
"60","E12","24","82162.76","24241.236","127263.836"
"61","F1","24","252620.86","31194.184","80469.1"
"62","F2","24","244654.1","28020.984","80560.57"
"63","F3","24","268467.06","29189.926","73988.93"
"64","F4","24","195868.44","24219.562","86709.51"
"65","F5","24","185.25095","-83.70138","463.23557"
"66","F6","24","5136.347","449.73712","1427.4895"
"67","F7","24","175656.47","30258.42","133417.98"
"68","F8","24","120545.516","21435.98","97159.5"
"69","F9","24","134594.47","23490.475","106450.13"
"70","F10","24","95883.07","24088.049","119715.87"
"71","F11","24","100096.67","27474.955","141283.38"
"72","F12","24","95601.79","28208.81","144621.86"
"73","G1","24","52579.508","32220.988","223561.14"
"74","G2","24","64431.688","33280.86","208239.94"
"75","G3","24","48913.918","29968.229","195816.75"
"76","G4","24","200131.1","27733.75","100774.5"
"77","G5","24","5212.111","397.8387","1171.159"
"78","G6","24","3172.5583","-501.2622","1687.3127"
"79","G7","24","166879.28","30050.066","132896.25"
"80","G8","24","161744.02","29562.242","129180.37"
"81","G9","24","123372.234","21998.787","100921.52"
"82","G10","24","182787.73","27751.697","102132.94"
"83","G11","24","201311.3","32309.943","117414.82"
"84","G12","24","202328.73","33754.273","124787.05"
"85","H1","24","49596.164","34599.547","239924.28"
"86","H2","24","36052.793","31372.975","219366.08"
"87","H3","24","48245.387","32180.541","211281.53"
"88","H4","24","218823.58","30151.572","102188.11"
"89","H5","24","-1299.0365","-281.9323","-650.398"
"90","H6","24","-4048.3281","-1073.7914","-248.23402"
"91","H7","24","192663.22","31004.775","129951.55"
"92","H8","24","186793.62","30792.094","129352.3"
"93","H9","24","133963.67","22322.652","95909.086"
"94","H10","24","186335.73","28320.807","109461.36"
"95","H11","24","200050.36","32643.207","116367.336"
"96","H12","24","204574.34","32130.172","120251.125"
"1","A1","25","247489.1","40473.32","138158.02"
"2","A2","25","264886.16","43868.465","155782.53"
"3","A3","25","251827.17","38620.297","144318.14"
"4","A4","25","144428.34","25986.506","112271.13"
"5","A5","25","130160.09","25458.69","115624.95"
"6","A6","25","129238.85","24823.412","118729.19"
"7","A7","25","218058.3","29822.504","113615.69"
"8","A8","25","260558.89","36525.49","134096.25"
"9","A9","25","217328.78","31467.607","110556.18"
"10","A10","25","35588.74","18935.662","121811.51"
"11","A11","25","47308.95","22908.916","150599.75"
"12","A12","25","51020.63","24683.654","166612.22"
"13","B1","25","352335.28","41225.395","90097.94"
"14","B2","25","385171.38","41151.656","88061.69"
"15","B3","25","394377.75","40146.14","85706.484"
"16","B4","25","206556.03","24997.695","83485.06"
"17","B5","25","210993.92","24709.82","86377.23"
"18","B6","25","203463.67","24117.736","84597.44"
"19","B7","25","193739.9","28746.818","116134.516"
"20","B8","25","189677.5","27130.922","113095.35"
"21","B9","25","197124.92","29157.035","116859.14"
"22","B10","25","87438.46","25027.002","127829.21"
"23","B11","25","74231.0","21722.021","122268.836"
"24","B12","25","61558.227","23427.969","137744.61"
"25","C1","25","267892.56","36671.176","107236.305"
"26","C2","25","271301.2","34817.79","105368.86"
"27","C3","25","296901.16","35704.47","107778.51"
"28","C4","25","211748.12","27331.121","100679.98"
"29","C5","25","183034.81","24099.916","90834.95"
"30","C6","25","203871.64","26275.66","101036.64"
"31","C7","25","213750.3","31289.191","121534.5"
"32","C8","25","173721.75","26117.537","107631.65"
"33","C9","25","180691.23","28567.25","110937.2"
"34","C10","25","53998.0","26418.582","159415.4"
"35","C11","25","37006.938","18133.352","115460.266"
"36","C12","25","38447.652","19515.11","124390.91"
"37","D1","25","288084.62","32684.531","73417.65"
"38","D2","25","278940.5","29176.875","73144.06"
"39","D3","25","279638.7","27006.973","72041.04"
"40","D4","25","243933.6","27006.016","86877.266"
"41","D5","25","242190.28","26320.215","87854.72"
"42","D6","25","175556.22","18836.625","65465.098"
"43","D7","25","188554.22","29612.242","124810.68"
"44","D8","25","184792.4","28294.887","121227.55"
"45","D9","25","170346.33","26142.156","111682.58"
"46","D10","25","127811.01","26574.707","125928.98"
"47","D11","25","105394.65","23235.303","109750.26"
"48","D12","25","101883.72","22860.31","108015.266"
"49","E1","25","291411.9","32391.906","76527.44"
"50","E2","25","267700.9","28732.615","71433.336"
"51","E3","25","193099.61","19642.135","54544.85"
"52","E4","25","121862.37","29537.506","147205.5"
"53","E5","25","122907.9","29572.07","155194.7"
"54","E6","25","111900.75","27633.219","143184.58"
"55","E7","25","161209.58","27800.12","126580.055"
"56","E8","25","132672.73","23154.184","103680.055"
"57","E9","25","143093.64","24873.727","111658.89"
"58","E10","25","97584.69","27523.74","141917.92"
"59","E11","25","91699.11","25903.586","138510.88"
"60","E12","25","81674.79","24313.23","127214.664"
"61","F1","25","257110.42","30624.613","80982.266"
"62","F2","25","248541.05","28363.314","80555.055"
"63","F3","25","273095.22","29466.896","73954.49"
"64","F4","25","196499.27","23938.586","86475.59"
"65","F5","25","642.03784","449.11783","455.1653"
"66","F6","25","5795.009","542.84375","1399.993"
"67","F7","25","174565.67","30542.365","133485.11"
"68","F8","25","120768.63","21082.082","97279.625"
"69","F9","25","133925.03","23050.266","106467.83"
"70","F10","25","96569.92","23982.559","120278.46"
"71","F11","25","100078.055","27021.744","141542.55"
"72","F12","25","94478.32","28019.996","144148.52"
"73","G1","25","51434.496","32517.643","223463.38"
"74","G2","25","65156.742","33346.03","207975.47"
"75","G3","25","50868.984","30474.604","195798.61"
"76","G4","25","199376.75","27805.703","100618.914"
"77","G5","25","3505.791","280.4821","1564.5261"
"78","G6","25","2923.711","-101.622375","1533.7819"
"79","G7","25","167059.22","29542.562","132546.84"
"80","G8","25","160841.67","29309.014","128542.43"
"81","G9","25","122362.98","22241.246","100793.125"
"82","G10","25","182597.53","27719.16","102330.81"
"83","G11","25","201576.44","32405.83","117225.625"
"84","G12","25","203069.4","34427.56","124142.56"
"85","H1","25","49567.51","34712.465","239704.27"
"86","H2","25","35003.742","31380.738","218778.94"
"87","H3","25","48172.094","32600.262","211585.97"
"88","H4","25","219069.3","29738.912","101878.74"
"89","H5","25","-1566.3468","-145.1539","-552.16583"
"90","H6","25","-3641.21","-1118.8784","-262.6532"
"91","H7","25","191865.4","30439.238","129319.93"
"92","H8","25","186963.86","30732.027","129353.81"
"93","H9","25","134695.19","22279.156","96074.195"
"94","H10","25","185883.27","28529.69","109506.82"
"95","H11","25","198716.58","32141.77","116781.41"
"96","H12","25","202597.83","32211.78","120133.91"
"1","A1","26","291726.28","45090.434","138094.53"
"2","A2","26","315775.44","47772.453","155634.81"
"3","A3","26","296631.88","42304.484","144198.98"
"4","A4","26","144648.56","25783.658","112003.72"
"5","A5","26","130272.375","25416.639","115001.61"
"6","A6","26","131442.42","25124.174","120290.93"
"7","A7","26","218530.55","30104.3","113634.51"
"8","A8","26","239898.23","33496.99","123695.56"
"9","A9","26","218550.38","31569.395","109688.53"
"10","A10","26","36072.258","18457.604","121786.914"
"11","A11","26","45960.36","22583.266","150847.31"
"12","A12","26","49060.652","25772.205","166904.7"
"13","B1","26","401389.22","46280.883","89813.03"
"14","B2","26","432936.25","44446.164","87938.41"
"15","B3","26","439504.34","43146.617","85086.055"
"16","B4","26","206286.75","24897.867","83647.13"
"17","B5","26","211081.39","24796.617","86147.72"
"18","B6","26","203652.67","24203.938","85043.53"
"19","B7","26","192366.89","28642.076","115951.3"
"20","B8","26","188572.22","27379.484","113214.695"
"21","B9","26","197921.64","29324.238","117308.6"
"22","B10","26","87621.01","24807.166","127371.94"
"23","B11","26","72912.92","22316.537","122351.21"
"24","B12","26","60256.9","23410.99","137790.48"
"25","C1","26","313691.56","40207.496","107552.79"
"26","C2","26","316713.9","37807.047","105957.836"
"27","C3","26","342149.72","38584.82","108457.586"
"28","C4","26","211587.05","27021.115","100431.75"
"29","C5","26","184110.62","23397.625","90581.79"
"30","C6","26","202282.14","25696.82","101319.49"
"31","C7","26","212761.3","30746.764","121055.12"
"32","C8","26","173484.45","25514.037","107886.695"
"33","C9","26","181908.88","27476.566","111248.4"
"34","C10","26","55215.94","25604.732","159592.19"
"35","C11","26","37746.645","17681.467","115356.484"
"36","C12","26","37267.45","19221.572","123865.78"
"37","D1","26","316867.8","34424.496","72847.516"
"38","D2","26","304145.2","30659.275","73094.35"
"39","D3","26","305249.6","28632.545","71077.9"
"40","D4","26","245284.34","26457.898","86467.914"
"41","D5","26","241459.33","26515.846","87850.74"
"42","D6","26","175013.38","18992.129","65470.22"
"43","D7","26","189082.16","29639.664","124984.72"
"44","D8","26","186022.0","28467.373","120865.414"
"45","D9","26","169400.23","26398.328","111051.734"
"46","D10","26","125079.95","26139.28","125660.45"
"47","D11","26","104669.02","22854.516","110094.55"
"48","D12","26","101695.64","22827.5","107896.32"
"49","E1","26","310305.2","33554.223","76161.87"
"50","E2","26","285002.16","29246.297","71564.72"
"51","E3","26","204601.9","20704.826","54562.21"
"52","E4","26","122359.17","29630.113","147303.42"
"53","E5","26","122227.03","29533.492","154857.72"
"54","E6","26","114039.34","27792.945","143295.27"
"55","E7","26","161396.94","28058.557","126793.43"
"56","E8","26","133420.8","23006.158","103161.87"
"57","E9","26","144556.86","25173.666","111737.13"
"58","E10","26","97285.36","27288.344","142032.77"
